,0
96,0.018828140068057587
97,0.018669111462811437
98,0.018509934220473857
99,0.018377136334723404
100,0.018226583085610232
101,0.018077123561164952
102,0.017931001877155593
103,0.017801382403630512
104,0.01766320436899477
105,0.017529084609257513
106,0.017400084627010586
107,0.017264196992183276
108,0.017147099457185132
109,0.01700912129859129
110,0.016885497936620773
111,0.01677519210613067
112,0.016650084199802306
113,0.016538728120065332
114,0.016423743903488747
115,0.016304143294093482
116,0.016199015751532916
117,0.016083518705406523
118,0.015979803949730732
119,0.01587442810406912
120,0.015763501903312178
121,0.015653585716710317
122,0.015553501350711933
123,0.015451686822242414
124,0.015356653425691915
125,0.015251797754990188
126,0.015153716915815836
127,0.01505136001416675
128,0.014967104366826174
129,0.014863538401773214
130,0.014775792701389666
131,0.014676479953913696
132,0.014587277086839106
133,0.014501062235696652
134,0.014411517381944332
135,0.014318838032252626
136,0.014234574116470666
137,0.014159572026978305
138,0.014061372140295975
139,0.013986365623156102
140,0.013896155720174861
141,0.013818563753981404
142,0.013736939771069942
143,0.01365308771327863
144,0.013579520236594254
145,0.013489812074452413
146,0.013422446957146663
147,0.013338871562341483
148,0.01326572818654568
149,0.013186469074185178
150,0.013121523166872233
151,0.013045672480288343
152,0.012972927700839904
153,0.012902887932013449
154,0.012833216061680879
155,0.0127634082767462
156,0.0126966139923039
157,0.012625819092234375
158,0.012558570676190952
159,0.012500890381133766
160,0.012428122540710261
161,0.012369425936260264
162,0.012307392497008712
163,0.012247898752775845
164,0.012183579178618184
165,0.012130549294532738
166,0.012068512732539867
167,0.012011361713586452
168,0.011955682291623783
169,0.011901326625349033
170,0.011839204821036925
171,0.011783513455639341
172,0.01173421801690699
173,0.011674336845442843
174,0.011625550348188312
175,0.011571127862052874
176,0.011523665055892716
177,0.011472522055397711
178,0.011419047858356228
179,0.0113685768643119
180,0.011319754746968516
181,0.011267150397246996
182,0.0112163300354079
183,0.011172874348755295
184,0.011126170414637742
185,0.011075155117210191
186,0.011029793292238193
187,0.010978823091917759
188,0.010936833289198315
189,0.010889596115577225
190,0.010842435254116945
191,0.01079949382812043
192,0.010755606237747227
193,0.010712142716266618
194,0.010671551694661009
195,0.010623633147209518
196,0.010585357445682644
197,0.01053644182897062
198,0.010499250507029344
199,0.0104550805287791
200,0.01041725378659371
201,0.010372916994859958
202,0.010332678281688308
203,0.010286457768986935
204,0.010251530118414563
205,0.010205338814769937
206,0.010169181214248523
207,0.01012698208986723
208,0.010089016799712873
209,0.01004970161303359
210,0.010012726975193627
211,0.0099667342041846
212,0.009935721244206296
213,0.009893788821741037
214,0.00985761245585458
215,0.009818456478005942
216,0.009779945734255302
217,0.009746791534636088
218,0.009708561120900096
219,0.009668014547595605
220,0.009630024614162038
221,0.009596534527361703
222,0.009561894534392937
223,0.009520555688197162
224,0.00948832567488042
225,0.009455890867126915
226,0.009415748039642562
227,0.009380411282703335
228,0.00934542289600231
229,0.009310933388841808
230,0.009274559892610989
231,0.009242775815373548
232,0.009209576841339434
233,0.009164002403197898
234,0.009137651479144748
235,0.0091060802331459
236,0.009066917664722566
237,0.009039414835064681
238,0.009002717493743463
239,0.008966211000885906
240,0.008940895157510618
241,0.008907194361351903
242,0.008868460458306266
243,0.008841419893590144
244,0.008808935457154155
245,0.008773053747926494
246,0.008746284062211254
247,0.008711701672253968
248,0.008679853739539441
249,0.008649625261289581
250,0.008622115034324114
251,0.008589776635525723
252,0.008563042600050506
253,0.008527839304345922
254,0.008500280156366257
255,0.00847031434351961
256,0.00844384060731785
257,0.008413922502140821
258,0.008386100495958228
259,0.008354039637169807
260,0.008327962426204809
261,0.008297682794748558
262,0.008268849250311362
263,0.00824558017907404
264,0.008216126377808596
265,0.00818520615428951
266,0.008161415646584019
267,0.008129820095060256
268,0.008105635898466013
269,0.008075725432447037
270,0.008052421290726993
271,0.008023081872529368
272,0.007996037310799196
273,0.007967065525497058
274,0.00794671937506597
275,0.007916665729047902
276,0.007890966839730604
277,0.00786507378625095
278,0.007835248468450568
279,0.00781617546253777
280,0.007782457147616374
281,0.007762929896740601
282,0.007732506672218127
283,0.007712752235286597
284,0.0076853689066441215
285,0.007660993852777677
286,0.007634091536903423
287,0.007613888787276669
288,0.00758603590128789
289,0.00756460662074196
290,0.007538910325204524
291,0.007518366745433869
292,0.007492923208225109
293,0.007471314436138611
294,0.007446598962574538
295,0.007423880854020387
296,0.007400830460959606
297,0.007379698130348706
298,0.007351578104077251
299,0.00733215579798464
300,0.007308528604756476
301,0.007287399182887715
302,0.007263474708972435
303,0.007237691302149463
304,0.007222099280063072
305,0.0071967323510424425
306,0.0071761696982753954
307,0.007154289845101544
308,0.007133770058851118
309,0.007107806527881713
310,0.007093106327844881
311,0.007067628241698539
312,0.007046755622616397
313,0.007029335207410557
314,0.007009505331941439
315,0.006986773921082559
316,0.006967579986963735
317,0.006948368332687771
318,0.006927286385785174
319,0.006906146034395206
320,0.006888720538557964
321,0.006867351663194126
322,0.006846182624298158
323,0.006828263307059985
324,0.006805967666294171
325,0.006786484381785558
326,0.006771617444731563
327,0.006746317451921778
328,0.006732833171422947
329,0.006714557810533494
330,0.006689148873937295
331,0.006675241486174038
332,0.006658103330623342
333,0.006633257109272983
334,0.006618073545376305
335,0.00660196698481384
336,0.006577504485813891
337,0.006564514138669265
338,0.006544621103413307
339,0.006524692658215441
340,0.006506929085686277
341,0.006489081105134841
342,0.006469280296989518
343,0.006454598427223532
344,0.006434541869824547
345,0.006417591208022677
346,0.006401423068441495
347,0.0063832226282593595
348,0.006364426036695725
349,0.006349478570985353
350,0.006327287457717677
351,0.006312068781400213
352,0.006297239873444563
353,0.006275499195402553
354,0.006262667771611358
355,0.006243429769893932
356,0.006229558471442849
357,0.006209510697595599
358,0.0061957059250315714
359,0.006175324305830526
360,0.006162296498078639
361,0.006143412872032036
362,0.006129281049200436
363,0.006112039792292281
364,0.006095574574353284
365,0.006078595418356127
366,0.006060920629820637
367,0.006047205336370992
368,0.006032710968568605
369,0.006012851730613165
370,0.0060030951755395134
371,0.005981572268373694
372,0.005970817622008172
373,0.005952358017784926
374,0.00594129742646535
375,0.0059229553035556595
376,0.005909886422112672
377,0.005893720821338866
378,0.005875562012865367
379,0.005862649158328321
380,0.00584715064372865
381,0.005833270309329159
382,0.005819182874713933
383,0.005802348985138834
384,0.005790367555530825
385,0.005773917624628763
386,0.00576231963917545
387,0.005743659042818613
388,0.005731988706624608
389,0.005716627372271206
390,0.005700398449181479
391,0.005689162448320575
392,0.005673571985937089
393,0.005661642874065791
394,0.005643454068508427
395,0.0056322973809969454
396,0.00561714355567963
397,0.00560300946303619
398,0.00559244159332476
399,0.005575294570034619
400,0.005564249669381
401,0.005546478745984371
402,0.005534937819073298
403,0.005519888259744507
404,0.005508500411151907
405,0.00549537676147622
406,0.00548023774251883
407,0.005466233778938903
408,0.005456495496872871
409,0.005441927774054621
410,0.005426278716758831
411,0.0054136885797387855
412,0.005402292294599443
413,0.005388131190312116
414,0.005375589295217628
415,0.005361794394959178
416,0.005346625506156396
417,0.005337021533785241
418,0.00532364672752481
419,0.005308972105229666
420,0.005298476906316802
421,0.005283400080633959
422,0.005272532398956017
423,0.0052605417735585155
424,0.005246742851529674
425,0.005234282213416987
426,0.005222210550303888
427,0.005209943338176649
428,0.005198409444724858
429,0.005184056174818605
430,0.005170075357092146
431,0.005160273272289774
432,0.005149368360262364
433,0.00513390253310217
434,0.005122940039290012
435,0.005110670161172244
436,0.00509906669711367
437,0.005086812916140313
438,0.00507556161884725
439,0.005062979982772223
440,0.0050500537571041195
441,0.005040349186840318
442,0.005026250760731714
443,0.0050181394043305825
444,0.005003611456548199
445,0.00499176527142976
446,0.004980892479997461
447,0.004970450884537012
448,0.004957446929301229
449,0.00494719346659645
450,0.004934300678131524
451,0.004922679311205621
452,0.004911875478344744
453,0.0049015977524289635
454,0.004890049881444696
455,0.004879198293876803
456,0.0048657794631346285
