,0
1250,0.04674201149989595
1251,0.04537884095031279
1252,0.039063989366462736
1253,0.03951139411277947
1254,0.048282222248126054
1255,0.05857001762263397
1256,0.052360909607737115
1257,0.04137163429443083
1258,0.039646400402597856
1259,0.10034100431049636
1260,0.07040096319507348
1261,0.07151082753265377
1262,0.0701708678885302
1263,0.0550757403041304
1264,0.04343356857102305
1265,0.03723619657210621
1266,0.03514845318073749
1267,0.035444819251702224
1268,0.03650647407358727
1269,0.04388362314213453
1270,0.056285791395222246
1271,0.04555813487129388
1272,0.04061691193803554
1273,0.03757879647289185
1274,0.04117568709218731
1275,0.049662617088533284
1276,0.11171481056148377
1277,0.0513135431735707
1278,0.04529347865837224
1279,0.04698456495047798
1280,0.047008207924739996
1281,0.03859660478536339
1282,0.03895122727223569
1283,0.048513127183639426
1284,0.05694337155303914
1285,0.04075556546636396
1286,0.04708589153811269
1287,0.05355686135799849
1288,0.05105653533386261
1289,0.06845740029050804
1290,0.0508362381874416
1291,0.05119113767547607
1292,0.039888826051095505
1293,0.03300055058135268
1294,0.04566778369011457
1295,0.03517308985469969
1296,0.05520110298051557
1297,0.03795609930807434
1298,0.03140142269195603
1299,0.08467120082076647
1300,0.13388175449707448
1301,0.09289444062288314
1302,0.04725148580168861
1303,0.053460821086885844
1304,0.05201531508686796
1305,0.044109364460304744
1306,0.04572556501577436
1307,0.04885255179852213
1308,0.040865380004863845
1309,0.03917014688522183
1310,0.0465058932331755
1311,0.04634196724498271
1312,0.04513105283768916
1313,0.04577714508543211
1314,0.03856338592374911
1315,0.05799394455701596
1316,0.04401703054738724
1317,0.05501795523581393
1318,0.036190219706233186
1319,0.03425024404582482
1320,0.031881703990766
1321,0.030168529840177497
1322,0.038307589639493
1323,0.03343294196734826
1324,0.030205428123213602
1325,0.030734996664139556
1326,0.034364941647542
1327,0.035653710540889345
1328,0.03427300231303556
1329,0.03397209499091768
1330,0.03640155295678948
1331,0.041149516817170884
1332,0.03527358119017614
1333,0.03507328229483872
1334,0.03651130066815214
1335,0.03446313284313739
1336,0.03536046000635979
1337,0.03364961904765334
1338,0.03136399653373597
1339,0.027286459149005706
1340,0.034441573564346004
1341,0.03421716068282869
1342,0.03865327544151263
1343,0.03450743804407304
1344,0.03679739346681321
1345,0.035319250267697805
1346,0.03134180755020923
1347,0.03238001064617784
1348,0.034064761918424606
1349,0.03096087046607755
1350,0.03259259425519627
1351,0.027804482950245558
1352,0.026318013338155397
1353,0.025787821027528343
1354,0.03220723882191987
1355,0.02898818033706346
1356,0.03016039444939119
1357,0.0267859232186232
1358,0.026211763496862155
1359,0.024967751373826244
1360,0.03129112820882698
1361,0.03721230908933902
1362,0.030111023346505027
1363,0.035787384010227005
1364,0.03413864611029545
1365,0.027774159807132184
1366,0.026536007429925425
1367,0.02380982762316668
1368,0.03359290150860082
1369,0.03782630227082349
1370,0.034328238292901304
1371,0.029938803154796398
1372,0.03458158285068608
1373,0.03533767799138559
1374,0.040022199758420654
1375,0.041638399822005914
1376,0.04433193854619423
1377,0.03603199884664099
1378,0.03138967466453547
1379,0.05835522341103482
1380,0.04258537699932805
1381,0.055788730108255025
1382,0.05479621222759615
1383,0.09561485553360544
1384,0.05843372461087956
1385,0.043641298017985275
1386,0.03719680715576692
1387,0.03508316237528196
1388,0.047089779361508446
1389,0.04209590163520742
1390,0.041655285651116675
1391,0.046178569541318444
1392,0.048829640322549876
1393,0.06755512095231132
1394,0.056563317685196374
1395,0.051514521125430146
1396,0.0517171930887572
1397,0.04039820173777382
1398,0.04786189732782643
1399,0.04380255092292463
1400,0.05078761875666117
1401,0.04290849334696979
1402,0.03789869260715689
1403,0.05009927505222148
1404,0.05963206979011146
1405,0.07117856330565348
1406,0.04719614747056071
1407,0.04917441112568189
1408,0.04014387952282136
1409,0.03443404201749974
1410,0.03353254576632329
1411,0.037997028157726286
1412,0.03599517835825705
1413,0.03257056682165906
1414,0.04652899611510158
1415,0.06083293487130595
1416,0.04822811263092703
1417,0.050559090217747626
1418,0.05222389474370572
1419,0.03758226690899458
1420,0.030212446851785764
1421,0.03375874912189535
1422,0.04292369133871871
1423,0.04852614432549797
1424,0.07026497071577266
1425,0.09589549562245592
1426,0.05994108255614356
1427,0.05252246429058188
1428,0.05776463576667772
1429,0.13320023507588977
1430,0.11969241971246114
1431,0.11220735684108113
1432,0.12072046681205485
1433,0.0808205722815821
1434,0.05660749097408225
1435,0.04826176540184949
1436,0.05748115727738558
1437,0.06068918740082863
1438,0.05969920935015919
1439,0.06152964675906188
1440,0.05372062318700311
1441,0.048396137182537484
1442,0.04013170091785247
1443,0.034725127196218515
1444,0.04139781804593836
1445,0.044004068843924216
1446,0.061569642244351304
1447,0.05023061903806122
1448,0.05434479450773611
1449,0.04824863628079622
1450,0.0387253054980832
1451,0.03388291607059965
1452,0.03537940273187822
1453,0.032273412439548295
1454,0.0353253213199547
1455,0.030812662312721853
1456,0.032532335553895106
1457,0.02959355289532228
1458,0.03025447655482433
1459,0.03252173035677295
1460,0.030092437077146435
1461,0.02752182728871275
1462,0.02918089605068765
1463,0.030676893233087237
1464,0.03204435063308172
1465,0.02777657636767032
1466,0.027895924666495757
1467,0.02492356810844472
1468,0.02749171673669816
1469,0.024921068242965687
1470,0.03426655622665216
1471,0.039399024047247475
1472,0.04117327754808932
1473,0.04347675173071666
1474,0.05352932584299756
1475,0.047753846692547196
1476,0.030306985659429506
1477,0.03187537213650781
1478,0.03712504497418854
1479,0.029906096896122746
1480,0.034341248271394634
1481,0.03249205038410324
1482,0.038113882420255873
1483,0.10280161098677855
1484,0.1823233631340515
1485,0.050478540936735795
1486,0.027664084477715893
1487,0.030769645736954326
1488,0.03314937336599149
1489,0.030667299038652285
1490,0.028999853166402585
1491,0.03049375991059531
1492,0.022063955646512732
1493,0.026093726570524542
1494,0.03453177826839227
1495,0.03306865824390431
1496,0.04771919161298078
1497,0.03741235700596837
1498,0.029977364821682357
1499,0.029126287241713646
1500,0.027686016111452848
1501,0.02548751225366508
1502,0.02929654542960883
1503,0.028659302733215035
1504,0.03476903026049905
1505,0.03378592883488321
1506,0.03063059451589387
1507,0.025894069106964977
1508,0.025001281924630976
1509,0.03175783394421105
1510,0.026414451941720526
1511,0.026295695975643175
1512,0.03093253074650688
1513,0.034939417742852676
1514,0.03459838114114414
1515,0.03200238460930092
1516,0.042445451488400184
1517,0.06778485648846526
1518,0.04805332409895897
1519,0.04704138074496761
1520,0.034756537293160965
1521,0.03186563854855132
1522,0.03885238520653354
1523,0.03391808772514476
1524,0.02505067462059557
1525,0.02240728217655048
1526,0.02207749418569713
1527,0.02181620677473763
1528,0.02327561454237132
1529,0.02812738942267849
1530,0.0216269157802883
1531,0.032449184033683486
1532,0.02471538158102379
1533,0.022589695553133296
1534,0.026383944527832322
1535,0.02471429789022188
1536,0.022928224368574526
1537,0.020905429264496907
1538,0.025379133575692128
1539,0.02315834006612051
1540,0.026274938740764458
1541,0.02112845428031831
1542,0.019466669053436792
1543,0.025035731613522377
1544,0.021149182051601535
1545,0.023022997354406254
1546,0.02074335085470466
1547,0.026052791903547617
1548,0.023587709903416618
1549,0.02149171818475178
1550,0.018768437995430196
1551,0.018215814416682203
1552,0.022948778232740268
1553,0.02033947403390184
1554,0.018962931738628126
1555,0.019694351313295326
1556,0.018224410765117154
1557,0.01984787141909376
1558,0.02033085171606087
1559,0.023129137868781503
1560,0.027030734996065325
1561,0.042233268438318095
1562,0.02368395597486006
1563,0.02310911537597982
1564,0.021622649676495343
1565,0.027455452837865588
1566,0.029671702229531183
1567,0.032160947325730674
1568,0.03286625383769444
1569,0.03333003810114297
1570,0.025875329726178314
1571,0.024181215555455673
1572,0.025590484097489163
1573,0.025826822345155098
1574,0.022837295064311546
1575,0.032439163781025925
1576,0.021587477416070363
1577,0.021450325318854307
1578,0.04131177860774954
1579,0.029777114111205094
1580,0.0339811878605853
1581,0.021119753916526707
1582,0.032010152066744395
1583,0.03005675738325014
1584,0.03174649106322347
1585,0.022525409357371688
1586,0.025234609184305846
1587,0.024040069050394294
1588,0.02211422678745662
1589,0.0266136366124591
1590,0.02609834689452995
1591,0.020780340714343325
1592,0.024707023475571452
1593,0.019305606023143452
1594,0.019007309007175382
1595,0.02127326448939748
1596,0.02616491970533329
1597,0.019741290190875435
1598,0.017924749192444925
1599,0.026168502097241492
1600,0.02284482985408785
1601,0.022275275828722317
1602,0.019993347185522814
1603,0.021497257926949186
1604,0.020407932384557917
1605,0.02277404455011047
1606,0.02007250208216691
1607,0.02131502268000689
1608,0.03204908246346784
1609,0.021567435120623472
1610,0.02276389717690837
1611,0.02139011972843263
1612,0.051939747250875294
1613,0.06325371954829902
1614,0.03190380373673822
1615,0.038261700601300644
1616,0.03768728031924173
1617,0.02435066201169355
1618,0.02118727159992653
1619,0.024317275936391207
1620,0.036084127838819646
1621,0.05685142298417702
1622,0.07354910184448403
1623,0.02316954645205249
1624,0.028627232138331613
1625,0.03471354064554846
1626,0.04646374881649117
1627,0.04463919898458791
1628,0.02227128580818525
1629,0.02371435243163166
1630,0.023870438967675527
1631,0.02096195701193396
1632,0.02024837639881819
1633,0.03222411277876498
1634,0.03345024150841458
1635,0.02998326843715893
1636,0.02548316493560199
1637,0.021906423208913176
1638,0.03530202319368145
1639,0.05458423168278874
1640,0.03843993102904138
1641,0.021582909846265555
1642,0.06681757471639392
1643,0.06322647807756986
1644,0.043300425800727585
1645,0.01985405908505801
1646,0.021287553957094942
1647,0.021845688156733517
1648,0.02688945583313305
1649,0.024273511715175708
1650,0.031267450283758734
1651,0.02525635368776407
1652,0.03318340699337955
1653,0.026691119964515918
1654,0.024752962313382136
1655,0.03716461995761163
1656,0.02603913035028651
1657,0.018931388784335968
1658,0.01962511363088136
1659,0.02061927843805771
1660,0.022562694511464792
1661,0.019614006016055202
1662,0.025059162356385476
1663,0.020116035961779005
1664,0.019504959965064926
1665,0.020569200730560868
1666,0.02013581718933601
1667,0.020316552195554033
1668,0.018555165729078796
1669,0.0178500748850915
1670,0.0172899460080876
1671,0.015240492325961736
1672,0.017583889052292485
1673,0.017083399660851293
1674,0.01916762301527169
1675,0.017694513336644735
1676,0.018400647047673427
1677,0.018984827592117216
1678,0.0205875895758448
1679,0.020395510108636765
1680,0.021184741866758318
1681,0.030508867905289748
1682,0.027013097326424502
1683,0.02586497506964422
1684,0.02174485149354399
1685,0.02674746769103828
1686,0.021135971779161832
1687,0.020394186180000762
1688,0.01970957958745945
1689,0.018781553933721655
1690,0.020241005924191077
1691,0.020095355263963235
1692,0.020657769906614148
1693,0.01944246277719955
1694,0.018166195194695294
1695,0.015837018742526993
1696,0.01780098439134347
1697,0.02272692341429678
1698,0.040978838768006606
1699,0.05682702479672809
1700,0.09795080479940299
1701,0.052281989573506514
1702,0.051204229760687954
1703,0.02675171584221611
1704,0.028291103494890335
1705,0.021906883951504995
1706,0.024866574327058858
1707,0.027770592970251185
1708,0.022765337991319818
1709,0.026245752459978382
1710,0.046806258065449136
1711,0.04691460693006279
1712,0.03414540105366532
1713,0.020295974067020172
1714,0.02224161733658522
1715,0.02932227297143033
1716,0.04084258091303352
1717,0.07079157731424272
1718,0.05214310909769261
1719,0.06571392271788813
1720,0.030350613798361778
1721,0.02828617489069682
1722,0.03677854254293581
1723,0.03629743425288625
1724,0.03487390355007941
1725,0.02911433745736566
1726,0.027478491971939436
1727,0.024016839534958586
1728,0.033349161036845425
1729,0.030101195217381464
1730,0.0323731670491575
1731,0.03056634985668068
1732,0.04059709204722381
1733,0.02894233214757746
1734,0.023068441963694314
1735,0.022108415153338164
1736,0.021595850475485134
1737,0.02382824565786505
1738,0.04406658804729978
1739,0.03150480419201905
1740,0.03098961817330444
1741,0.032241473551940854
1742,0.021985847154373166
1743,0.03425113384165188
1744,0.028540648071216215
1745,0.02218013355604379
1746,0.018693702205254265
1747,0.020309276536368413
1748,0.022577337095462065
1749,0.02899868070564746
1750,0.025446339324470456
1751,0.032653112521044955
1752,0.028911429083258708
1753,0.028155553936667924
1754,0.02260995174797089
1755,0.0221581120888573
1756,0.023905298534928326
1757,0.02369486991167811
1758,0.028160633142157478
1759,0.026378779463998858
1760,0.03138077377377783
1761,0.047266504364973864
1762,0.03886191032412774
1763,0.04658999470631149
1764,0.026379160635807943
1765,0.024450678335032644
1766,0.04190587700530747
1767,0.0456048549504419
1768,0.040193403035880454
1769,0.03742871189113091
1770,0.04932647320116533
1771,0.03230014468392342
1772,0.030157924054257233
1773,0.03846892011948198
1774,0.039918477155700384
1775,0.029229917342183418
1776,0.03322094351543067
1777,0.025474807785094176
1778,0.03123068677304587
1779,0.024681558060386532
1780,0.02488353608422906
1781,0.019415714670320175
1782,0.021821756497456612
1783,0.023562877970076574
1784,0.02210189353816772
1785,0.01986717583507465
1786,0.02720877325181609
1787,0.03219101764843719
1788,0.036134681599787964
1789,0.025336992319305883
1790,0.021627360370143074
1791,0.01969510445297364
1792,0.02126253046088139
1793,0.021715816508431476
1794,0.026928616806404536
1795,0.031863670384950915
1796,0.06104142511600085
1797,0.04872977932152254
1798,0.03399214603175614
1799,0.04655652374458847
1800,0.03487530807307549
1801,0.02218494585036627
1802,0.02247163246212058
1803,0.01921133982217409
1804,0.01774485918427891
1805,0.0175074515609682
1806,0.01620780143242494
1807,0.01840142474896724
1808,0.019991095870778536
1809,0.023497177007678855
1810,0.025569422546940064
1811,0.023105229975538898
1812,0.021576486347974936
1813,0.023470337130073737
1814,0.023246001862919467
1815,0.023368339970269904
1816,0.024090284804230918
1817,0.024323372084533973
1818,0.020171900558396946
1819,0.023111594995197396
1820,0.026698843568910384
1821,0.023011944559238936
1822,0.019634860397878286
1823,0.019565299743095125
1824,0.021180636789966074
1825,0.02156995745455289
1826,0.01932772507141368
1827,0.02108800049444427
1828,0.024946350983338583
1829,0.023364539522048006
1830,0.028487593025412327
1831,0.027793464227020438
1832,0.030597330687887794
1833,0.025616152382780845
1834,0.026539613341242375
1835,0.043028488989789095
1836,0.03196579963417949
1837,0.03666380371669916
1838,0.025053205189911033
1839,0.0237056347232142
1840,0.023388414819628375
1841,0.029616664028068118
1842,0.016435262127746875
1843,0.02904224583269041
1844,0.035772177635830946
1845,0.03101553960085296
1846,0.02443415024733567
1847,0.024307971967188303
1848,0.028760665912589817
1849,0.024983313592184652
1850,0.01897381763904298
1851,0.028380112681189944
1852,0.020477062051320646
1853,0.01791577048904126
1854,0.018558003354174332
1855,0.019967197113813614
1856,0.020232814498383232
1857,0.023339892633591434
1858,0.02667094574474582
1859,0.024705960794758137
1860,0.021072920099363464
1861,0.020152622123647344
1862,0.02098955925712777
1863,0.018950981837089608
1864,0.02709165295605025
1865,0.02522278679214497
1866,0.018440137000079737
1867,0.01843379812315187
1868,0.03731917509933514
1869,0.031259165765424105
1870,0.02360389798547867
1871,0.018172588278324166
1872,0.01837955839832624
1873,0.020311660451530485
1874,0.0230071671075899
1875,0.0232421579016841
1876,0.02771241897568304
1877,0.03275218224858688
1878,0.025835270187341053
1879,0.02221982955417341
1880,0.02280093496990382
1881,0.028934648129728333
1882,0.039746833596611755
1883,0.03723928699316187
1884,0.03537796065848847
1885,0.01859987089551113
1886,0.019067008729780698
1887,0.02312027351256606
1888,0.02615776042482653
1889,0.04153354837467931
1890,0.06630039621404134
1891,0.05884737160726882
1892,0.05524731458183811
1893,0.034679730314849395
1894,0.028335293683154926
1895,0.02274490639579186
1896,0.04284479273470239
1897,0.04463996966763853
1898,0.023733511102873608
1899,0.02281455100513625
1900,0.027328936496187044
1901,0.02387075118715118
1902,0.02709066167908116
1903,0.03339825407492975
1904,0.03755941572722865
1905,0.04078639182594573
1906,0.04496463580276843
1907,0.036786880747619696
1908,0.029309404911079466
1909,0.019018195331595225
1910,0.017507616383993535
1911,0.021853691321409748
1912,0.020252937531047933
1913,0.03461248856720443
1914,0.020908807095594784
1915,0.020109159857072834
1916,0.03212712450167466
1917,0.026289979734696337
1918,0.020059646190458094
1919,0.028734621620902085
1920,0.03648991921428451
1921,0.035307957414805045
1922,0.02154970113383731
1923,0.03410472282275021
1924,0.02450488659821468
1925,0.02181020541218384
1926,0.020358064929062256
1927,0.020514326662214952
1928,0.019570609495221235
1929,0.026660459156379383
1930,0.02690080019638484
1931,0.038666743572392734
1932,0.035074973687244014
1933,0.01854007537845258
1934,0.016482280748702935
1935,0.013575344026782192
1936,0.014067023313867407
1937,0.014618207323290264
1938,0.01909330547065695
1939,0.029330395702017526
1940,0.021355463577647334
1941,0.023766778481246958
1942,0.02862305565938259
1943,0.030243903246979766
1944,0.0373567316425803
1945,0.021392406895338646
1946,0.02250662004377077
1947,0.022103504909082333
1948,0.018761857271521618
1949,0.019606587090650763
1950,0.02490838583094247
1951,0.01856096510411129
1952,0.019850064696714565
1953,0.01475488906124156
1954,0.02054991525680325
1955,0.016302429240626262
1956,0.020273207509463934
1957,0.016975832824054887
1958,0.02111493930146883
1959,0.019373843490742938
1960,0.020496634917447156
1961,0.022314916358202333
1962,0.027831903181203033
1963,0.022690388468795137
1964,0.021424873761527425
1965,0.018929108564203337
1966,0.022416948365484916
1967,0.024509357377419928
1968,0.01909749279193984
1969,0.014474401793450586
1970,0.017617839268511848
1971,0.018305234964516488
1972,0.018425445359673536
1973,0.015652078982451592
1974,0.013573855177528418
1975,0.01645587987793055
1976,0.02481959868403466
1977,0.02565658116305184
1978,0.023922966336731244
1979,0.016172536565663163
1980,0.017416720498536948
1981,0.017589183305332243
1982,0.019565372012086316
1983,0.022887731261640742
1984,0.022817967371637403
1985,0.02524826029526993
1986,0.02192428976898975
1987,0.021767149043767486
1988,0.016286646162176656
1989,0.02145253674314624
1990,0.02500913437123839
1991,0.028028202992907418
1992,0.023389499355092654
1993,0.02296502156577363
1994,0.0214945050505873
1995,0.019620588760778924
1996,0.019057279690790515
1997,0.020318198919121365
1998,0.013088644756041995
1999,0.018255631515682984
2000,0.016977976191874952
