,0
1252,0.08983604964743948
1253,0.08977467193446925
1254,0.09532094238883505
1255,0.0925750002852188
1256,0.09133517297497527
1257,0.09179757028467507
1258,0.09329103706993262
1259,0.08999358474079572
1260,0.08958781418740648
1261,0.08696836204591898
1262,0.0896370323120813
1263,0.08879791501968635
1264,0.08985122611543359
1265,0.08947182523534206
1266,0.08857099511808486
1267,0.08755239679816268
1268,0.08716392393561363
1269,0.08685723448780842
1270,0.08640103560665166
1271,0.08653479973440242
1272,0.08656384462865634
1273,0.08731127233437776
1274,0.08709365071704919
1275,0.08759559656210048
1276,0.08849877205921186
1277,0.08663459664365933
1278,0.08994879572209699
1279,0.09048469383690959
1280,0.08728369534039926
1281,0.08746093437728675
1282,0.08720686486591898
1283,0.08896755503363758
1284,0.08703951995633742
1285,0.08668174954303799
1286,0.0860452269987921
1287,0.08578579974247379
1288,0.08552512377091828
1289,0.085667143073142
1290,0.08542951206692857
1291,0.08531511331875552
1292,0.08518506515502029
1293,0.08504238223608515
1294,0.08487352252133429
1295,0.08464606174351462
1296,0.0844736321380149
1297,0.08524978120105241
1298,0.08460595399386046
1299,0.08444590703513627
1300,0.08426781300838959
1301,0.08415772767317173
1302,0.08404946442375266
1303,0.0840436278095107
1304,0.08385602580903176
1305,0.0838658014485628
1306,0.08389127374387469
1307,0.08595226512537836
1308,0.08409187607371184
1309,0.08379257213068735
1310,0.0835470243226308
1311,0.08746002904152768
1312,0.08428127137700309
1313,0.08368640642987289
1314,0.08357470934704182
1315,0.0833765886299793
1316,0.08352962829405744
1317,0.0840336997962634
1318,0.08434591548518697
1319,0.08336443478966986
1320,0.08310387102159954
1321,0.08293714140323369
1322,0.0828058885194095
1323,0.08267982427938084
1324,0.08253341261059263
1325,0.08242972004132926
1326,0.08234290569226388
1327,0.08226828338516048
1328,0.08218144419713184
1329,0.08207501102307606
1330,0.08197745606915853
1331,0.08188511533811417
1332,0.08178263375464309
1333,0.08169118198891957
1334,0.08160630207764234
1335,0.08150083899367046
1336,0.08141477550125874
1337,0.08133615737736967
1338,0.08125556878933914
1339,0.0811818917133486
1340,0.08110260765996415
1341,0.08102524212065032
1342,0.08095474985136747
1343,0.08088005336873906
1344,0.08080743171667475
1345,0.08072952471092287
1346,0.08065895299811958
1347,0.08059082528722125
1348,0.08053506504159412
1349,0.08047093432289953
1350,0.0804060201169536
1351,0.0803337960748746
1352,0.08027522526159846
1353,0.08021052662667529
1354,0.08014822240577385
1355,0.08008191031374501
1356,0.08002751889755409
1357,0.07996823120124917
1358,0.07992791142784256
1359,0.07987427153211761
1360,0.07982011104018062
1361,0.07977442049593816
1362,0.07972130578518473
1363,0.07966592058875284
1364,0.07960916249482487
1365,0.07955963332165833
1366,0.07950431735590095
1367,0.07946748382468234
1368,0.07942295731948715
1369,0.07937771708969064
1370,0.07933474767117057
1371,0.07928866481759561
1372,0.07923927297695525
1373,0.07919191192619827
1374,0.0791435182267982
1375,0.0790960636797971
1376,0.0790445453507883
1377,0.07900158044767733
1378,0.07895039645169714
1379,0.07890654097155743
1380,0.0788563447385835
1381,0.0788067291929672
1382,0.0787552609384424
